asset_code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
EP35,0.02357463592564853,0.027222198255322627,0.03093753820786854,0.040398282414716595,0.046291678672010145,0.04488895491590864,0.06002590689989055,0.07071837329637286,0.062427449364650056,0.0813581878573084,0.09946138805582123,0.11550058693083314,0.17130867838519775,0.1931007701139884,0.2798397711939058,0.35869923648517305,0.39960685348871006,0.5222779619608809,0.6348456008144872,0.6782128246684554,0.6625704252353201,0.8237387521756749,1.2356616744718607,1.3914752090640756,1.743273052863812,1.7780113508794222,1.882270268334106,1.8668179708313628,1.9993722166467862,2.249781739410546,2.5048608878837957,2.664709203179839,2.920016477265631,3.1184945496454586,3.06568251028828,3.2035238293876755,3.679062757795049,4.470886645355393,5.245090374681946,5.3496664550876005,5.927847386470017,6.330273418996247,7.740147805861851,8.469119127392116,9.901895781694792,11.863486160792737,11.921884826883906,14.364603341214773,13.127096717510009,11.039301305210309,12.000586099779854,12.454852339454007,14.575346580997854,15.298418465139743,15.265489166726233
EP36,0.17590305267599288,0.17240725561704331,0.16014725660543716,0.17069184191443318,0.1803905891107697,0.21022993885617214,0.2401036275995622,0.27336833548436607,0.28130887676663296,0.3061535599938524,0.3376352100285732,0.33016450672004605,0.4296070642800282,0.4871319230291739,0.6665063430095515,0.693125592305936,0.799600922920723,1.3690667237276588,1.59831715969765,1.7332979730215863,1.975270522718501,2.2313582187084298,2.4620568936085885,2.5533327104624552,3.1561775761289574,3.382259720461613,3.525275812754159,3.5809367932566887,3.7042570082746726,4.745354968349926,5.328454692439141,5.522848001823435,5.927383874791344,6.058384032082532,6.4413168427095355,7.178437996966938,7.572103188629672,6.979971806025651,7.11045712361281,7.140819604180991,7.620214424241878,7.865392274425022,7.824232424608595,7.4231637649760716,8.090371499684231,8.554345654716316,9.080510202207744,10.262515609844314,10.362019943011775,8.469510453341229,9.790145920821278,10.737049961823814,12.450488409312738,12.764471107799684,14.281633678842125
EP31,0.10699257843178948,0.11179249416852492,0.14267664679393494,0.2260120124282793,0.3471875900400761,0.42494877320393515,0.544763419223535,0.4653725210470988,0.501346368045739,0.5629523899131292,0.649357108226511,0.7655713245579894,0.9446777008502218,1.154415057624258,1.355461796294686,1.530347333318053,1.706073446193078,1.6951471041855792,2.05469842443178,2.157771080804222,2.5451372724666257,2.8850811237780785,2.9632512604305625,2.9384587069176176,3.6832230655379,3.5780489951627192,3.770665060317889,3.903751703812687,4.307331803422817,4.719439555944909,4.709980716825176,4.941734355750012,5.222337161263533,6.032928636989749,6.3778226689033195,5.962581898648576,5.733417571285663,5.3073886947265,5.297741855498543,4.469743164878124,4.076613540985749,2.7461525284032975,1.8133720608967658,2.063876436145209,2.0417092647551556,1.9230178520377206,1.6766884291499071,2.577362111768671,2.8742450622674798,2.3134962330233035,2.735681759943992,3.203999772901651,3.1475445398720834,2.9622091229711476,2.916569206089706
EP12,0.4435658421087408,0.37711818649706946,0.3366732099091576,0.3559416234377732,0.35931160112084065,0.3740746242992387,0.48700264088590445,0.47487767874822423,0.4547184583351053,0.537503857218426,0.4717747065636272,0.4293278395784258,0.5089660956923248,0.7377439678713915,1.0009206753906505,0.8869233538011476,1.0458702628614398,1.1085163354917273,1.661998266404738,2.0377856332845705,2.285888032792479,2.4456739696378564,1.9060695735006108,3.0631893135508346,3.4885778925025233,3.3985754933533716,3.9392936114723325,2.537155081207996,2.257199784378792,2.4652036050272508,2.0432761717713706,1.9091377343320652,2.1296986272934517,2.323952381503487,2.3446894577255915,2.393795686294157,2.4357932741263775,2.3920506514980544,2.1273705463277395,1.5398657578665853,1.5948900147629428,1.9490009398224952,2.0453980135705647,3.1651106776621374,3.278165242271936,3.351839093251602,3.4845477091739854,1.734148615982685,1.9650291798464592,1.562484553171064,1.5042949935835064,1.5179940114935904,1.5747560005710812,1.5729029015591476,1.701102654111375
EI11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01926773128538582,0.038943966699469895,0.03886996774595313,0.038753486404424276,0.06562381443709134,0.11121385576584737,0.09637635273483063,0.13330820174422114,0.21684092824968762,0.3676742677365481,0.4567743579854081,0.8237689413316391,0.7608925052974965,0.825335145106248,1.005611848543125,1.1991146955875225,1.0223951051294524,0.876972792932039,0.7851639318886086,0.6504902714591383,0.6973429996001587,0.7495223181513537,0.743159650270452,0.8599162186395239,0.9400622847037502,0.9589589823478207,0.9503239829548763,1.0658752351855363,1.286403322897993,0.8781798062345904,0.9376978012098698,0.9179085935344595,1.0067095099687027,0.9420511348922134,1.0078255482805516,1.1186076035200645,1.199799807319439,1.2169097344926199,1.5407621395733486,1.6698624607847827,1.5735828908452996,1.2833743896209153,1.0912447037324482,1.1878587739280075,1.2894741164096533,1.2569913431822854,1.3460181195153114
EI12,0.33512251685075756,0.31359972390131663,0.2886290329275265,0.3188188774350607,0.37400737212782803,0.4518821461534803,0.5330602549851915,0.5338096564952016,0.6369911962948551,0.7765658310171522,0.943168335012098,1.0136696247745487,1.0663869846027343,1.289623683640956,1.6325921921105042,1.9190987077686865,2.14324024618218,2.076162807464329,2.3161054365318625,2.6286647879551155,2.9239782666653795,3.117356295176452,2.8411757836242457,2.502306553203412,2.5072248802260417,2.6407078425311723,2.4689996339731755,2.2390474599166352,2.507775951768335,2.878230490232211,3.044064500802246,3.0041389623838333,3.052290727945185,2.9411413871137686,3.2402914882553735,3.4975874318222617,3.8448320222842054,3.5611327808908917,3.616655289425768,3.8778403064734555,3.9471972380973117,3.9057570666306716,3.223375927145235,3.5433761503667696,3.75390715010195,4.484142367971182,5.299540147251644,6.128876391260161,7.117772362554954,5.150228957933534,4.9496157853392795,5.835267902987387,6.722815159859302,6.553109649601825,7.017539982725751
EI21,0.15885677746821625,0.13756284185023032,0.11610676103894194,0.10627295914502022,0.10433997414961017,0.10735941717388149,0.12986737090290784,0.21329573881325362,0.28130887676663296,0.33391559566080126,0.39784555222328494,0.46770138984163023,0.5444487395449381,0.5294084229949583,0.5736134729036907,0.5424796186585646,0.5308730582684317,0.48892437310537773,0.45559507823157314,0.47325407661029695,0.467130208948463,0.5926608754752313,0.5302024009145643,0.4762441344177395,0.47787624945637364,0.5706441568892664,0.42055062394449655,0.7092207131537678,0.6904944548322772,0.9123035023203674,0.8950945121035222,1.1436679492985131,1.0748322759621638,0.9994372335609358,1.0977808471232593,0.7958254226345763,1.0546646572345808,0.8575514215243819,1.1746294648845563,1.3666360778680402,2.101770534409319,3.4690175890159973,3.784204469163614,3.1824840396652734,1.049233602852939,1.2303518823070283,1.6691589845377943,3.034858676367242,3.4473785730560307,3.1660370868099976,1.9386965672144598,3.19026049428715,4.81831265042301,4.107633187172756,3.6986989284723983
EI22,0.04279703137271579,0.03593330169702587,0.03858093000040077,0.04731330372894736,0.05253738134997977,0.061348238385075145,0.07588180683571069,0.07566105530095805,0.08092447139862044,0.09176895123241421,0.08421826344956511,0.08358595106836608,0.098435721655637,0.11464168008739745,0.12927591089732302,0.1298406473635911,0.15449916137790243,0.19148883954688953,0.2696619703769277,0.2647547743630339,0.3086109370114846,0.3392334977467653,0.2655040898196792,0.23974194521709333,0.30720616036481163,0.3177496770670039,0.341340118075339,0.30539829681207364,0.40446699687958365,0.40938253033550437,0.39015881639198735,0.4342886226510401,0.44840139066842594,0.4686296506425599,0.5234092090736088,0.5881272048691734,0.6254406688251583,0.7160996406543807,0.6748582660222547,0.9199956981127553,0.841205968774837,0.9355204511147976,0.8055465126162141,0.873801138930428,0.893937569973879,1.0658832502248548,1.2776278647079413,1.4564955285021732,1.4359528709076408,0.9000732385874686,1.025249826594591,1.4540082282317712,1.6404692069917133,1.4816917576907351,1.7703107140104972
EI30,0.561076335030435,0.507784738122618,0.573254384439917,0.6940497708546355,0.7476473499804813,0.9819458887855015,1.2420454949725779,1.605991445182145,1.5082780050200018,1.529996632311847,1.5174530545527976,1.195279100277635,1.4189242202996668,1.874258165149777,2.3486413991765147,2.33443466580415,2.4936706748714075,2.8440801414669163,3.675028806201016,4.553546082098244,5.323037020182486,5.629280571433089,4.900746204198145,3.7755306676671645,4.5954953274677965,5.080731678493711,5.35160876508788,5.04838776056457,5.590829664038707,6.759468426202349,6.589348899064675,6.465250188677782,7.014694853647806,7.779752962537172,9.270149375707524,11.070778430911274,11.551411297922938,12.434285118382006,12.469625706730715,12.108128500524815,12.355523763262362,10.363786987022612,9.109695864977454,8.978079664256699,9.148670606994578,10.311708802805885,10.92839442464358,11.222864001911143,11.309834612894067,8.014340336489012,8.101065271251771,10.736657411006256,12.735770293474166,12.650555043998361,13.475910299675641
EI40,0.6988972835188418,0.672569778228171,0.7425009169888449,0.7515536323098178,0.8802766833185423,1.1618757830734354,1.3084892661322054,1.2630453553255412,1.3344830688258218,1.4436258546813394,1.4949694457585698,1.4399579752232157,1.6089280551233383,1.8426460075177038,2.0730592178624607,1.989220363021427,2.1389808708058475,2.4053823492262967,3.240660763538472,3.682569751578545,4.206178453598661,4.524975761709207,4.786728514639771,5.013117465949998,5.852358626420657,6.439019771732636,6.988489785858255,7.587162991888281,8.404372996914217,9.585868091624526,9.3097260855269,8.777331877739256,8.912705563870466,10.012733604200875,10.908466149838961,13.022636124434827,13.788450606973031,13.765868400798116,14.228435887342277,14.44819015370998,16.31309089742445,14.253217344209745,12.045121635471101,11.363758146596348,11.22151790879909,12.086072314307794,13.237159914652409,13.738306320022938,12.815187323883585,9.701549867377308,9.964061832337514,14.154989930294125,13.647098353774673,13.555228664083774,14.750360993613452
EI50,0.8972869120008379,0.8449770338452144,0.9139312757642106,1.046351909390182,1.263836306600912,1.4686169749988112,1.7248954001610057,1.6234809353522157,1.675136557951443,1.938715490741927,2.0025654951468987,1.9749080620607586,2.093475987304187,2.6104786555449238,3.20519107227764,3.256418847231668,3.6282133887492374,4.702856028625964,5.798911642857781,6.7624585011895295,7.211623586601273,7.5692970803119435,7.283433893414509,6.810372116074086,8.252711522286983,8.917385673990808,9.869874012243026,9.55321515730712,10.478676350433117,10.940353318105497,11.30428401355832,10.648938496533576,11.013703174507034,13.05736577792137,14.430304171945584,16.466297852658773,17.45694134534913,18.159714344072526,19.307632310562404,18.683342763987664,19.750918840819843,17.862644634440176,17.28137228025656,18.512106912613728,19.559417095407305,22.64725156625755,24.882040437122278,25.15560636188847,24.432252689499677,19.430858647478267,21.151358122683188,24.955240573744646,27.673523240420536,27.08931826478174,28.580962600272095
EI60,0.7047002708236169,0.6820068069566828,0.6933648268939949,0.684587110108846,0.7774062862696308,0.883938337219101,1.0812213670521165,1.1159055141121201,1.1229233793122855,1.1902972792204314,1.249555139597846,1.1793217823464015,1.2727967730356786,1.538331381637868,1.805992216308111,1.7665263150209651,1.90548965699413,2.397926841129184,2.5456718952784017,2.9044346197953637,3.1735959556395583,3.534413948288652,3.634867827546504,3.8281767029344316,4.67189051020402,4.710363633850784,4.5607286111262395,4.974670930299587,5.134797153612722,5.554401749369054,5.765680286681591,5.501814079928657,5.67988960072111,5.928603247265226,6.56036841859619,7.3368447512870025,7.6900869253451685,8.121268764176165,8.44011594867957,9.140265790188295,10.358696577028601,9.378470072105019,8.040789980437474,8.087694861596004,9.024512611164873,10.043261203806376,11.908014797335277,12.893120856286094,12.412434319363468,9.833880026662666,11.009498327233096,12.404998385624245,13.114703334091345,13.864485332135473,13.994577521305994
ET11,0.34636580475375917,0.3589700543268544,0.4600593917028922,0.4847793889765991,0.511045436767985,0.647149100037683,0.7591955897841502,0.6851317670971178,0.8454680488027297,1.017941307788124,0.8688581025565992,1.0083505187974708,1.3189623634245624,1.5638496293649633,1.6430426399974134,1.284536256113391,1.7103328215694111,2.322586969832047,2.869973827583016,3.1440121199247657,2.497782148191782,2.6344474336781154,2.600650834273186,3.0676439780734497,4.168007390028932,4.742587285312008,4.179374938539676,4.176341960781553,4.649356186242306,4.129863923730771,3.769883759233054,3.845083408333948,4.0252135969372524,6.0521245086990625,10.344119907653452,11.894830589023096,15.806014792885694,19.86808138803224,19.793613835877505,22.245612858222806,20.971663005565574,17.273658591264503,14.92700295534772,16.42967256705608,21.28225709468236,24.957324203892504,27.6283062877507,24.81090636407886,14.2437323466926,0.8361897134152275,11.846080446245342,20.456215653721877,23.653212881141496,29.003577893608075,34.601670583882644
ET12,0.5853763443691804,0.6068735397719924,0.7792619918005476,0.8217956909227934,0.861906969559808,1.0941682760752731,1.2828178090932583,1.158868826921207,1.433519207632705,1.7328137262120566,1.4854424928796597,1.7309890593976176,2.259824726226116,2.682843835666537,2.8231691439672875,2.2238582094440593,2.950198272025661,3.996152340052301,4.922706785758404,5.3946243994655045,4.310520252848318,4.546926164504586,4.498662620525855,5.299025934401464,7.194556969919298,8.201123244042593,7.287774841539145,7.320648297853341,6.906153115046516,7.192336799029901,5.783846411465979,5.011847428732612,6.691912405448642,9.140156044544959,10.482804550440713,12.173306292761295,10.814330104033655,9.965193764802967,12.479654560219592,14.158917459158193,12.230670214642426,8.55070590331758,8.421153892598454,8.213256886982302,11.266845431086125,13.755270787026392,15.225725865367188,11.764760794806344,9.68673610581057,7.274736428988957,9.648451037554702,13.364392583733977,15.684207752814274,16.31191911524841,19.103390670223003
ET20,1.190700457598525,1.09941384687163,1.4045642346372318,1.3211330195082995,1.4074874681942133,1.7843359579073685,1.7003565074031888,1.6128351587269552,2.1934385295283216,2.268004080458237,1.6599762696212923,2.4562871529863033,2.673025836896872,3.015342794856896,2.8158151250839065,2.9736205233002857,3.927144096979164,5.201197885643484,5.829572916457488,5.481958069463415,4.714242753021989,5.81845313370599,5.903537827204492,7.953196050875838,8.872000131276366,8.060399702851173,7.527447867029843,6.605757059294574,8.926070965996946,7.518304095686756,8.687949178133957,10.648526066692503,11.127259370845142,12.943442452342191,16.69479046275806,15.046535187609262,15.622061654995942,14.833071568969105,14.599921335326044,17.157251896337833,15.680527237472958,14.851591245315458,14.472073437883024,11.890881743736935,12.415011278235115,14.637312898024778,16.493842852670358,16.926584102966768,11.859964805902669,4.198060225604416,12.363169718878433,15.001329492947391,21.92263394798017,21.442448091812423,20.72466811888255
ET30,0.2825329444012339,0.2961775170179102,0.28426138047465094,0.17724291473844128,0.3086111911467343,0.479563668351624,0.6855789115106996,0.9463335007240433,1.4127100578444882,1.0611266966033779,0.9222090386784958,0.5037953232575156,0.7302557025150745,1.1387994134927522,0.9447978997016929,0.8869233538011476,0.9122807624219001,1.3400294816652205,1.6686808516764693,2.7116711139441203,3.1507210227271334,3.000021414779335,2.765835472855991,2.8465306299509274,2.60637607484114,2.827931336464105,3.5289505269439645,3.7765699197291442,4.021707201044705,3.2535990417861305,4.72897257455431,5.229610384819742,5.7052629632728475,5.487932801068839,3.6216742559203414,5.303677207806608,5.079221009640959,6.030645121912995,8.135489523954972,11.995842274212505,13.046573637019204,14.078929720899962,10.223817063371815,7.521876049084796,8.775802467137748,8.561857443200838,8.23404211318288,10.868304164347249,11.822145791925463,7.516581202855299,11.291723478287341,12.944755759765359,13.5479383057627,14.440329077330473,16.810480458451522
ET40,0.16393439135989438,0.14300728150129488,0.15068400962420678,0.1313854049703846,0.1554077783988912,0.18254841665802846,0.19933131347888183,0.21101450096498356,0.2909427424093258,0.33005975737372506,0.33839736625888606,0.3275049537315071,0.42045025296322475,0.6402414093917446,0.6061259774407419,0.8753648391990475,0.8797546231844469,0.9813803026778088,1.0169322410570145,1.2639778455102944,1.3885485592454314,1.7763862334951206,1.26064081494048,0.7836159864781683,0.6952774343706252,0.5278152530483993,0.6026531271282299,0.7395985278234039,0.6457774860537576,0.6013185534601623,0.6415944980668236,0.6590628860364313,0.48209388848302936,0.8863485110995523,0.7544110387764864,0.7406358353581711,0.9569791978034707,1.1173006738957827,1.1850761872688018,1.2247129665439311,1.4356084112079441,1.3118511037883767,1.5095568818401335,1.666263355755267,1.9025734789523427,1.8795285502852226,1.769023197287919,2.348613829469386,2.9007573607257258,2.5861419922405466,2.3890145523904254,2.3152647219522104,2.5411729764337934,3.177122934060239,3.2468804010627887
ET50,0.3220657954150138,0.22104424983321974,0.3399489492488143,0.3555776749475506,0.5132498024190332,0.6392935329273989,0.7546653326596302,0.6744859904718573,0.49980494954290816,0.6913518048727675,0.5571362043586615,0.5976395501388175,0.5864174580802871,0.692039643584057,0.9153818241681704,1.0780241285558694,0.9161529218549301,1.138730763043183,1.527167281216274,2.25179246427044,2.228901357817666,1.4084176629980412,0.8835363717368081,0.6054294055735719,0.9069896163151582,0.8104860183981216,0.714119457552354,0.5508510393427324,0.8874908308025127,1.3395028786843208,1.4153062672928387,1.3156511930264179,1.2154256619045831,1.402550539456495,1.901065690737425,2.18736135220684,2.2370393090500933,2.4215197725126383,2.7896927454888996,3.122308449130404,2.957494357674846,2.213901800543919,1.8740557715960668,1.7262804244933716,1.930952449427704,2.7544542300877466,3.326033085761089,3.5897704577380942,3.651679225881337,2.3830836443716374,2.3393242919572157,3.3484584737626912,5.001680040794356,5.517295543697021,6.795366381345047
EO12,0.4587986837837752,0.4449922008136739,0.47097852283508107,0.5328205896859919,0.588933023105018,0.6651046820040464,0.7712762754495369,0.7972926279703973,0.7926744650807726,0.9026517430045448,0.8654283995201917,0.7944464712906977,1.046928760554527,1.2111645936143651,1.2803733929591152,1.2317523727638005,1.3866202929680915,1.9313689923151438,2.377427983731281,2.811986815968747,3.2699114626392416,3.604256139001221,4.090132807055211,4.529178910993196,5.448439415570627,5.92588871428682,6.309484263897384,6.906294905759506,7.022578376100499,8.245555356302548,8.188793613035637,7.347025188894235,8.163151476686325,8.34060625769621,8.777651803881676,9.608043720806855,10.056527752083225,11.76323113413563,13.177077746591817,14.279552103783688,15.365282397103691,14.2654623762924,13.266331735099524,13.455274022291999,14.154011524586416,15.587751819961184,16.090026849526005,15.325346126871771,14.941239728189686,11.056793222816994,11.243197833333037,12.83209367512645,13.648672322790736,13.622951959745729,14.510885377257967
EO30,0.40294493097531564,0.3938144680936674,0.42439023000440845,0.5397356110002226,0.567991549420061,0.6729602491143304,0.7603281540652803,0.8490006858645194,0.7957573020864344,0.9142192578657734,1.0822618470441852,1.0793985772055819,1.2487601433290696,1.6537348004633878,1.880693566018241,2.2935945808767295,2.300837135106507,2.561555624102653,2.9037798471929515,3.3698207982076505,3.117813224502242,3.324887376150944,2.5897728214884648,2.2196378407683928,2.3280212866799017,2.015405846454514,1.9912867892983588,1.835225043574941,2.40706205812302,3.2131062099032914,3.646436683993685,2.9987773744498694,2.706214701009999,3.135603913560281,3.4641919958878193,3.6846422161789327,3.8621701341312855,3.996854784463663,4.20668616968795,3.0851579876367397,3.2154973717665363,3.6788158053654763,3.9162807806856224,4.320834100007082,4.795651857968336,5.33969554062941,5.223849414571986,5.297889096769482,6.406229058344677,6.553765216330808,6.438382572537408,7.261012472355041,8.99877435708647,10.426255818846775,10.783480833031955
